landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.4634236693382263,0.7076269388198853,7.403665449601249e-07,0.3142227530479431,0.639249861240387,-0.02439415454864502,0.20749616622924805,0.5833799839019775,-0.0642363503575325,0.1066102683544159,0.5346692800521851,-0.10540217161178589,0.016644448041915894,0.5070485472679138,-0.15046024322509766,0.433563232421875,0.48082393407821655,-0.06949680298566818,0.41560569405555725,0.3733363747596741,-0.10475777089595795,0.4105900526046753,0.31524011492729187,-0.1300700604915619,0.4109208285808563,0.266507625579834,-0.14956875145435333,0.5498789548873901,0.4840717315673828,-0.08650493621826172,0.5706995725631714,0.3645070791244507,-0.12011335790157318,0.5879794359207153,0.29589730501174927,-0.14811013638973236,0.6080971956253052,0.24196207523345947,-0.17261479794979095,0.645809531211853,0.5103581547737122,-0.10352164506912231,0.7328488826751709,0.4144213795661926,-0.14367035031318665,0.8018655180931091,0.35639792680740356,-0.17771518230438232,0.854407012462616,0.31202733516693115,-0.20210836827754974,0.7195945382118225,0.5481120944023132,-0.11952098459005356,0.8314038515090942,0.4868481755256653,-0.15309099853038788,0.9032467603683472,0.45407646894454956,-0.16441437602043152,0.963247537612915,0.42481857538223267,-0.17188799381256104,0
0.4610879421234131,0.7056585550308228,7.629884635207418e-07,0.3130362331867218,0.6389678716659546,-0.0283456239849329,0.20968133211135864,0.5843387842178345,-0.06888053566217422,0.11231198906898499,0.5365959405899048,-0.11062902957201004,0.02515271306037903,0.5089302659034729,-0.1563461273908615,0.43477314710617065,0.4801400899887085,-0.06675281375646591,0.4164632260799408,0.37434202432632446,-0.10337943583726883,0.4106455445289612,0.3164234757423401,-0.1314246505498886,0.41107508540153503,0.26743584871292114,-0.1528814733028412,0.5521224141120911,0.48347949981689453,-0.0834209993481636,0.5728071928024292,0.3654186725616455,-0.11638449132442474,0.589584231376648,0.2968140244483948,-0.14597493410110474,0.6093615293502808,0.24247217178344727,-0.17177066206932068,0.6478804349899292,0.5098017454147339,-0.10124626010656357,0.734013557434082,0.4147951304912567,-0.1426537185907364,0.8021204471588135,0.35732150077819824,-0.1784207671880722,0.8538682460784912,0.3127080500125885,-0.20383012294769287,0.7207462787628174,0.547799289226532,-0.11862289160490036,0.8318479061126709,0.48782989382743835,-0.15439729392528534,0.9040703773498535,0.4553678631782532,-0.1672365665435791,0.96427321434021,0.42602938413619995,-0.17561307549476624,0
0.4642338752746582,0.7061672806739807,7.438744660248631e-07,0.3161957859992981,0.6386639475822449,-0.023493535816669464,0.21190765500068665,0.5838107466697693,-0.06222100928425789,0.11421817541122437,0.5349211096763611,-0.10242506861686707,0.027683645486831665,0.5062940120697021,-0.14668041467666626,0.43590497970581055,0.48331958055496216,-0.0660378634929657,0.41450485587120056,0.3768036365509033,-0.1013534665107727,0.4061828851699829,0.3179367184638977,-0.12745434045791626,0.4058363437652588,0.2685369849205017,-0.14757266640663147,0.5519100427627563,0.48609650135040283,-0.08315463364124298,0.5717889070510864,0.366339772939682,-0.11829358339309692,0.5881528258323669,0.2962374687194824,-0.14752164483070374,0.6081671714782715,0.2413640022277832,-0.17233365774154663,0.6469907164573669,0.5117753744125366,-0.10032125562429428,0.733894407749176,0.41478458046913147,-0.14246411621570587,0.8027468919754028,0.35643270611763,-0.1775357723236084,0.8560618758201599,0.3119322955608368,-0.20180094242095947,0.7194991111755371,0.5490667223930359,-0.11621427536010742,0.8317592144012451,0.4882144033908844,-0.15164192020893097,0.9037042856216431,0.45491263270378113,-0.1640888750553131,0.964256227016449,0.4249764382839203,-0.17190559208393097,0
0.46578317880630493,0.7037891149520874,7.46749890367937e-07,0.3167320489883423,0.6381371021270752,-0.023121889680624008,0.21297532320022583,0.5847379565238953,-0.061109159141778946,0.11852744221687317,0.5365621447563171,-0.10045458376407623,0.03375694155693054,0.5074095726013184,-0.1436656266450882,0.4365849792957306,0.482942134141922,-0.06505287438631058,0.415213942527771,0.37679779529571533,-0.0988645851612091,0.4077562689781189,0.3184027671813965,-0.12380286306142807,0.4081319570541382,0.2693013548851013,-0.14308284223079681,0.5526259541511536,0.4858110249042511,-0.08195416629314423,0.5731346011161804,0.36667054891586304,-0.11573415994644165,0.5891994833946228,0.2971333861351013,-0.14414118230342865,0.6088733673095703,0.2429562509059906,-0.1683811992406845,0.6475235223770142,0.5116152167320251,-0.09880758821964264,0.734289288520813,0.41556406021118164,-0.1400371789932251,0.8021224737167358,0.35753530263900757,-0.17445729672908783,0.854446530342102,0.3132344186306,-0.1982433944940567,0.7201648950576782,0.5491958260536194,-0.11434401571750641,0.8324891328811646,0.48831814527511597,-0.14904865622520447,0.9043448567390442,0.4554654359817505,-0.16078965365886688,0.9646145105361938,0.42584553360939026,-0.16801507771015167,0
0.4641561806201935,0.7044448256492615,7.293537578334508e-07,0.31863462924957275,0.6389093399047852,-0.026457274332642555,0.21491402387619019,0.5846996307373047,-0.06559748947620392,0.1230076253414154,0.536564826965332,-0.10577826201915741,0.04101872444152832,0.5067604184150696,-0.14953270554542542,0.43784141540527344,0.48214927315711975,-0.06635841727256775,0.4141254723072052,0.3768545091152191,-0.10254384577274323,0.4052274227142334,0.3184894919395447,-0.12971533834934235,0.4043738842010498,0.2693840265274048,-0.15041688084602356,0.5533490777015686,0.4853954613208771,-0.08301293104887009,0.5724342465400696,0.3668334186077118,-0.11845259368419647,0.588236927986145,0.29733556509017944,-0.1480550467967987,0.6074978709220886,0.2427598536014557,-0.17292006313800812,0.6476472616195679,0.5111914277076721,-0.1003451868891716,0.7337573766708374,0.415647029876709,-0.14343754947185516,0.8013269901275635,0.3579102158546448,-0.17866121232509613,0.8534758687019348,0.3138446807861328,-0.20260339975357056,0.7198978662490845,0.5487128496170044,-0.11682702600955963,0.8315857648849487,0.4880915880203247,-0.15324892103672028,0.9032372832298279,0.4550853967666626,-0.1659518927335739,0.9630998373031616,0.42550432682037354,-0.17357194423675537,0
0.46471431851387024,0.7055884599685669,7.006254350017116e-07,0.3206920623779297,0.63818359375,-0.025196650996804237,0.22019392251968384,0.5821405053138733,-0.06276615709066391,0.13127228617668152,0.5330589413642883,-0.10136055946350098,0.05122247338294983,0.5011154413223267,-0.1435624063014984,0.44001513719558716,0.48323574662208557,-0.0650453045964241,0.41570714116096497,0.3779669404029846,-0.10208304226398468,0.4055551588535309,0.3195263743400574,-0.12981590628623962,0.40350592136383057,0.27017512917518616,-0.15053226053714752,0.5546606779098511,0.4864213764667511,-0.08171035349369049,0.5741508603096008,0.36778756976127625,-0.11815541237592697,0.5891709327697754,0.29758918285369873,-0.148297518491745,0.6070278882980347,0.24249312281608582,-0.17307709157466888,0.648496150970459,0.5120182037353516,-0.09898284077644348,0.7355371117591858,0.4161115884780884,-0.14282679557800293,0.8023589849472046,0.35814806818962097,-0.17797903716564178,0.8532040119171143,0.3139944076538086,-0.20129479467868805,0.7206403017044067,0.5494053363800049,-0.11519968509674072,0.8317098617553711,0.48796430230140686,-0.1517421454191208,0.901068925857544,0.4536920487880707,-0.1643989384174347,0.9582475423812866,0.4226912260055542,-0.17173877358436584,0
0.46906107664108276,0.7060225009918213,6.774446887902741e-07,0.32401955127716064,0.6391208171844482,-0.02777157351374626,0.22401747107505798,0.5809508562088013,-0.06636017560958862,0.13673430681228638,0.5295595526695251,-0.10459492355585098,0.057120680809020996,0.4962502419948578,-0.1462736278772354,0.4428791403770447,0.4832759499549866,-0.071420818567276,0.4170597791671753,0.3776249587535858,-0.10886340588331223,0.4050878882408142,0.31990814208984375,-0.13575363159179688,0.4015907645225525,0.27113670110702515,-0.15579593181610107,0.5564590096473694,0.4861004054546356,-0.08684120327234268,0.5747719407081604,0.36653563380241394,-0.12386535108089447,0.5883845090866089,0.29649433493614197,-0.15317504107952118,0.604495644569397,0.24181723594665527,-0.1771254688501358,0.6488295197486877,0.5114134550094604,-0.10274222493171692,0.7354539632797241,0.41531386971473694,-0.1473820060491562,0.8006844520568848,0.3565768003463745,-0.18293531239032745,0.8505403995513916,0.3113836348056793,-0.20646101236343384,0.720194399356842,0.5482319593429565,-0.11750994622707367,0.8288953900337219,0.48592934012413025,-0.15487778186798096,0.8959933519363403,0.45020735263824463,-0.16825202107429504,0.9512321352958679,0.41735172271728516,-0.17616640031337738,0
0.46895354986190796,0.7052351236343384,6.924038871147786e-07,0.3243708312511444,0.6386456489562988,-0.02613520808517933,0.22593200206756592,0.5800168514251709,-0.0642080157995224,0.13902607560157776,0.5269094705581665,-0.10141915082931519,0.05785781145095825,0.49223849177360535,-0.14229530096054077,0.4422346353530884,0.48294076323509216,-0.07535754889249802,0.41684362292289734,0.376309871673584,-0.11173682659864426,0.40497249364852905,0.3188264071941376,-0.13640177249908447,0.4025495946407318,0.2700534462928772,-0.1547006517648697,0.5562654733657837,0.48569348454475403,-0.089606873691082,0.5732781887054443,0.3651861548423767,-0.1266198754310608,0.5867442488670349,0.29499351978302,-0.15451088547706604,0.6034890413284302,0.24071484804153442,-0.17727063596248627,0.6486080884933472,0.5116368532180786,-0.10339681059122086,0.7346384525299072,0.4155404567718506,-0.14698609709739685,0.8001896142959595,0.3566162586212158,-0.18120679259300232,0.8505046963691711,0.3111876845359802,-0.20392091572284698,0.7189071178436279,0.5487342476844788,-0.11554306000471115,0.8258199691772461,0.4850136935710907,-0.15208177268505096,0.8918160200119019,0.4490271806716919,-0.16492927074432373,0.9467788934707642,0.41534802317619324,-0.17252884805202484,0
0.4708845019340515,0.708579421043396,6.435059276554966e-07,0.32380950450897217,0.6385318636894226,-0.017679622396826744,0.22953763604164124,0.5767666101455688,-0.051578231155872345,0.14842471480369568,0.519221305847168,-0.0851164385676384,0.0721861720085144,0.48153623938560486,-0.12185288965702057,0.44241955876350403,0.48346641659736633,-0.06913033872842789,0.4174351990222931,0.37642642855644226,-0.10271420329809189,0.40478450059890747,0.31933698058128357,-0.12403704226016998,0.4028312861919403,0.27059206366539,-0.13948379456996918,0.5554385185241699,0.48606282472610474,-0.083169125020504,0.5715072154998779,0.3649144172668457,-0.12106773257255554,0.5841870903968811,0.2947339415550232,-0.14699383080005646,0.6015294194221497,0.24082833528518677,-0.16711688041687012,0.6485132575035095,0.5122881531715393,-0.09507627040147781,0.7353191375732422,0.41509371995925903,-0.13636384904384613,0.8001357316970825,0.3559277653694153,-0.16518017649650574,0.8505246639251709,0.3110024333000183,-0.18315619230270386,0.7188857793807983,0.5493680238723755,-0.1043597087264061,0.8217853903770447,0.4822954535484314,-0.13511161506175995,0.8830796480178833,0.4446687698364258,-0.142434760928154,0.9352413415908813,0.4096206724643707,-0.14583998918533325,0
0.4699234962463379,0.7079962491989136,6.638318836849066e-07,0.32146286964416504,0.6390864253044128,-0.017177343368530273,0.22926795482635498,0.577009379863739,-0.050420939922332764,0.1512121558189392,0.5175032615661621,-0.08219632506370544,0.07765784859657288,0.4774836003780365,-0.11670327931642532,0.4419165849685669,0.48464110493659973,-0.07194969803094864,0.4184510111808777,0.37647026777267456,-0.10562225431203842,0.4058959186077118,0.31943047046661377,-0.12617643177509308,0.40586647391319275,0.2705749273300171,-0.14071108400821686,0.5563248991966248,0.4870879352092743,-0.0831000953912735,0.571837842464447,0.36523544788360596,-0.12283889204263687,0.5836876034736633,0.2956617474555969,-0.1480262726545334,0.6010396480560303,0.24207046627998352,-0.16674929857254028,0.6501509547233582,0.5131093263626099,-0.09125063568353653,0.7377155423164368,0.41477131843566895,-0.13200120627880096,0.8016084432601929,0.35615283250808716,-0.15762139856815338,0.8518638610839844,0.31146880984306335,-0.17255574464797974,0.7185471057891846,0.5499014854431152,-0.09641938656568527,0.8185375928878784,0.4807703495025635,-0.12447675317525864,0.8764432668685913,0.4425608813762665,-0.12885558605194092,0.9270925521850586,0.40692776441574097,-0.12978652119636536,0
0.4707847833633423,0.7055344581604004,6.4091256035681e-07,0.3244202136993408,0.6390063762664795,-0.02124631777405739,0.23213624954223633,0.577433168888092,-0.05837800353765488,0.15553686022758484,0.517585277557373,-0.09297008812427521,0.08257046341896057,0.4763081669807434,-0.12995320558547974,0.44582614302635193,0.48451197147369385,-0.08173137158155441,0.4192248284816742,0.3768179416656494,-0.11771263182163239,0.4064933657646179,0.32030245661735535,-0.13908636569976807,0.4064699709415436,0.2718963027000427,-0.1541745513677597,0.5587182641029358,0.4868977665901184,-0.09272091090679169,0.5711879730224609,0.3649221658706665,-0.1346135288476944,0.5815054178237915,0.29558295011520386,-0.16003625094890594,0.5977115631103516,0.24206483364105225,-0.1787097454071045,0.6513062715530396,0.5130860805511475,-0.1005793884396553,0.7385472059249878,0.4150625169277191,-0.14352333545684814,0.8015866279602051,0.35624217987060547,-0.16894352436065674,0.8515039682388306,0.31137514114379883,-0.18366113305091858,0.7197954058647156,0.550642728805542,-0.10563644766807556,0.8167976140975952,0.48173457384109497,-0.13558486104011536,0.8725740909576416,0.44260522723197937,-0.13987627625465393,0.9214135408401489,0.40601447224617004,-0.14054150879383087,0
0.47358179092407227,0.7091076970100403,5.704113164028968e-07,0.3265171945095062,0.6421120166778564,-0.017823338508605957,0.2371409833431244,0.5776339769363403,-0.05222423002123833,0.16566482186317444,0.5138911604881287,-0.08385590463876724,0.09845337271690369,0.46963953971862793,-0.11726789176464081,0.4458553194999695,0.48601409792900085,-0.0779922604560852,0.4221165180206299,0.37731415033340454,-0.11184694617986679,0.409419447183609,0.32100093364715576,-0.13120754063129425,0.4085763990879059,0.27268242835998535,-0.14466853439807892,0.5588335394859314,0.4891497492790222,-0.0892065241932869,0.5718729496002197,0.36632227897644043,-0.12952613830566406,0.581237256526947,0.29698678851127625,-0.1529850959777832,0.5963706970214844,0.24338948726654053,-0.16974428296089172,0.651890754699707,0.5154475569725037,-0.096743643283844,0.7399601936340332,0.4163617193698883,-0.13735021650791168,0.8024388551712036,0.3570360243320465,-0.15943503379821777,0.8510276675224304,0.3123672604560852,-0.17156580090522766,0.71983402967453,0.5528356432914734,-0.10112687200307846,0.80884850025177,0.48096972703933716,-0.12789949774742126,0.8599435091018677,0.4402930438518524,-0.12866899371147156,0.9044530391693115,0.40321770310401917,-0.12652720510959625,0
