landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.4396912455558777,0.7182663679122925,1.3434606671580696e-06,0.5963484048843384,0.7146646976470947,-0.06932373344898224,0.7272254824638367,0.6999771595001221,-0.10792107880115509,0.8500757813453674,0.6939653754234314,-0.14877349138259888,0.9487844705581665,0.7075053453445435,-0.19035042822360992,0.64576256275177,0.5574905276298523,-0.03028315119445324,0.7203589677810669,0.4969229996204376,-0.06408201158046722,0.7680283784866333,0.4602324962615967,-0.0937223881483078,0.8064299821853638,0.4301420748233795,-0.11537989228963852,0.5498668551445007,0.5362008213996887,-0.029858814552426338,0.5847087502479553,0.45377227663993835,-0.05189567804336548,0.605839192867279,0.4053756594657898,-0.06884917616844177,0.6224250197410583,0.3641645312309265,-0.0826224684715271,0.46181267499923706,0.5361330509185791,-0.0421101339161396,0.4450516402721405,0.46192556619644165,-0.0697864443063736,0.4396950900554657,0.4159051775932312,-0.09195386618375778,0.4433418810367584,0.3751693367958069,-0.10738961398601532,0.3745386302471161,0.5528249144554138,-0.06398773938417435,0.32034868001937866,0.5012709498405457,-0.0919724628329277,0.28690338134765625,0.4650437533855438,-0.10673768818378448,0.26495635509490967,0.43086403608322144,-0.11671777069568634,0
0.43903329968452454,0.7174946069717407,1.3662441915585077e-06,0.5963685512542725,0.7136331796646118,-0.07113496959209442,0.7256447076797485,0.6986353397369385,-0.11301945149898529,0.8499894142150879,0.6922667026519775,-0.15764258801937103,0.9527033567428589,0.7054917216300964,-0.20304246246814728,0.6444679498672485,0.557784378528595,-0.03291387856006622,0.7182695269584656,0.4972240924835205,-0.06893354654312134,0.7677146196365356,0.4596547484397888,-0.09911083430051804,0.8076382875442505,0.43047890067100525,-0.12085764855146408,0.548970103263855,0.5361685752868652,-0.03389120101928711,0.5845242142677307,0.45377540588378906,-0.05776315927505493,0.6067224740982056,0.40537890791893005,-0.07409659028053284,0.6257727146148682,0.36443859338760376,-0.08700074255466461,0.46150878071784973,0.5352895259857178,-0.04812515527009964,0.44535964727401733,0.4590013027191162,-0.07880720496177673,0.44148892164230347,0.4109938144683838,-0.10132092237472534,0.44675779342651367,0.369634211063385,-0.11652067303657532,0.37540072202682495,0.5517687797546387,-0.07221362739801407,0.3165771961212158,0.49808380007743835,-0.10355211794376373,0.28135818243026733,0.45959797501564026,-0.11988351494073868,0.25794246792793274,0.42367056012153625,-0.13060159981250763,0
0.43998175859451294,0.720833957195282,1.3165458767616656e-06,0.5950104594230652,0.7159162163734436,-0.07305590808391571,0.724854588508606,0.6988981366157532,-0.11601243913173676,0.8486005067825317,0.6901178359985352,-0.16144868731498718,0.954309344291687,0.7042965292930603,-0.2075355499982834,0.6470171809196472,0.5582785606384277,-0.03421651944518089,0.720829963684082,0.4984580874443054,-0.07152827084064484,0.7696511745452881,0.4606226980686188,-0.10313746333122253,0.8097105026245117,0.4302765130996704,-0.1263180524110794,0.5522290468215942,0.5366536378860474,-0.034821249544620514,0.5873894095420837,0.45464515686035156,-0.060939766466617584,0.6090074181556702,0.4063185453414917,-0.0787942111492157,0.6282466650009155,0.36514049768447876,-0.092640720307827,0.465381383895874,0.5360690355300903,-0.04877563565969467,0.4514724016189575,0.45897746086120605,-0.08184417337179184,0.4483029544353485,0.41060736775398254,-0.10473773628473282,0.4542902708053589,0.3688574433326721,-0.11968248337507248,0.3797774910926819,0.55331951379776,-0.07270301133394241,0.3225732445716858,0.4983943700790405,-0.10625612735748291,0.2868996262550354,0.45895445346832275,-0.12327580899000168,0.2623680531978607,0.4220067262649536,-0.13399292528629303,0
0.44025465846061707,0.7221682071685791,1.2922869245812763e-06,0.5936114192008972,0.7164326310157776,-0.07160817831754684,0.7249118685722351,0.6970906257629395,-0.11370664834976196,0.8481947183609009,0.6886513829231262,-0.1578923612833023,0.9521974325180054,0.7049307227134705,-0.20324592292308807,0.6478956937789917,0.558742880821228,-0.0397285558283329,0.7218780517578125,0.4987407922744751,-0.07817232608795166,0.7710690498352051,0.46071064472198486,-0.11070511490106583,0.8123708963394165,0.43007200956344604,-0.1348673701286316,0.5542607307434082,0.5370144844055176,-0.04137781262397766,0.5898821353912354,0.4544147253036499,-0.06910731643438339,0.6115211248397827,0.40560734272003174,-0.08919325470924377,0.6303304433822632,0.3641590476036072,-0.10501407086849213,0.4678919315338135,0.5364360809326172,-0.05554545298218727,0.45590436458587646,0.45843076705932617,-0.0898233950138092,0.4525851905345917,0.4094158113002777,-0.11557840555906296,0.45706236362457275,0.36715078353881836,-0.1327996850013733,0.3832191228866577,0.5536532402038574,-0.07918257266283035,0.32634812593460083,0.4972495436668396,-0.11394179612398148,0.290478378534317,0.4578873813152313,-0.13264045119285583,0.26439791917800903,0.42093425989151,-0.14476187527179718,0
0.4334275722503662,0.726075291633606,1.355426093141432e-06,0.5863050222396851,0.7189116477966309,-0.07509548217058182,0.7183809280395508,0.6981399655342102,-0.11960550397634506,0.8421568870544434,0.689232349395752,-0.16569504141807556,0.9468750357627869,0.7062620520591736,-0.21277832984924316,0.647844135761261,0.5604535937309265,-0.042549073696136475,0.7252284288406372,0.5000267028808594,-0.082949198782444,0.7764385342597961,0.46075141429901123,-0.11665786057710648,0.818428099155426,0.4292173981666565,-0.14176815748214722,0.5551667213439941,0.538335382938385,-0.04358511045575142,0.5926121473312378,0.45407935976982117,-0.07406192272901535,0.6165474653244019,0.4041118025779724,-0.09619070589542389,0.6370775103569031,0.3620314300060272,-0.11309552937746048,0.46909838914871216,0.5377423167228699,-0.05752930790185928,0.45843303203582764,0.4572397768497467,-0.09519000351428986,0.45503807067871094,0.406527042388916,-0.12322407215833664,0.45804423093795776,0.3631073236465454,-0.14132317900657654,0.3845796585083008,0.555180013179779,-0.08101372420787811,0.3342733681201935,0.49587804079055786,-0.11847961694002151,0.3005319833755493,0.455574631690979,-0.1389864832162857,0.27468499541282654,0.4177391231060028,-0.15208782255649567,0
0.4304896891117096,0.7279858589172363,1.4176473541738233e-06,0.5815073251724243,0.7196541428565979,-0.07704869657754898,0.7133764624595642,0.697935163974762,-0.12081991881132126,0.8367043733596802,0.6889404058456421,-0.16528184711933136,0.9363754987716675,0.7056881785392761,-0.21059606969356537,0.6466169357299805,0.5613316893577576,-0.043901704251766205,0.7259949445724487,0.49923819303512573,-0.08326780050992966,0.7789958119392395,0.45997142791748047,-0.11559002846479416,0.8231394290924072,0.42892247438430786,-0.13930712640285492,0.5541403889656067,0.5389456152915955,-0.04244033992290497,0.5909207463264465,0.453704297542572,-0.0712573453783989,0.6151617765426636,0.40324628353118896,-0.09201572835445404,0.6362625360488892,0.36161893606185913,-0.107480488717556,0.46833473443984985,0.5385233759880066,-0.05391548201441765,0.45821255445480347,0.4578196108341217,-0.08900152891874313,0.45444390177726746,0.40668153762817383,-0.11615154892206192,0.45679399371147156,0.36276546120643616,-0.13376609981060028,0.3843832015991211,0.5563725829124451,-0.07512153685092926,0.33790910243988037,0.497720330953598,-0.10994964838027954,0.30656397342681885,0.4585075378417969,-0.12951326370239258,0.28358739614486694,0.4210459887981415,-0.14198410511016846,0
0.4297528862953186,0.7295230627059937,1.4275500461735646e-06,0.5801717638969421,0.7214641571044922,-0.07695166766643524,0.7090644240379333,0.6992823481559753,-0.12139291316270828,0.8302339315414429,0.6892987489700317,-0.1665486842393875,0.9307344555854797,0.7060007452964783,-0.2127087563276291,0.6455080509185791,0.5621210336685181,-0.0456027016043663,0.7269582748413086,0.500361979007721,-0.08497592061758041,0.7812308073043823,0.46025770902633667,-0.11687760800123215,0.8255302309989929,0.42897671461105347,-0.1405288577079773,0.5546861290931702,0.5395035743713379,-0.044945307075977325,0.5916821956634521,0.4534398913383484,-0.07434488087892532,0.6149061322212219,0.4023225009441376,-0.09536180645227432,0.6347237825393677,0.36014777421951294,-0.11084630340337753,0.47042447328567505,0.5392560958862305,-0.0570315457880497,0.461089551448822,0.45695003867149353,-0.09350699931383133,0.4569765031337738,0.4049869775772095,-0.12194656580686569,0.4580900967121124,0.360465943813324,-0.14031939208507538,0.38751596212387085,0.5578382015228271,-0.07860493659973145,0.3418728709220886,0.4979720115661621,-0.11569588631391525,0.3107844293117523,0.4581858515739441,-0.13693556189537048,0.2869791090488434,0.42019617557525635,-0.1503775268793106,0
0.42746907472610474,0.7349647283554077,1.4587977830160526e-06,0.5740780830383301,0.7248948812484741,-0.07867968827486038,0.6998946666717529,0.7001749873161316,-0.12453886866569519,0.817581057548523,0.6885557174682617,-0.17016072571277618,0.9193236827850342,0.7061275243759155,-0.21667329967021942,0.6464558243751526,0.5631812214851379,-0.05102066695690155,0.7304014563560486,0.5007283091545105,-0.09323792904615402,0.7857004404067993,0.4610533118247986,-0.12786827981472015,0.8319666385650635,0.4290047883987427,-0.15387926995754242,0.5568732619285583,0.5403363108634949,-0.05048380792140961,0.5947812795639038,0.45350125432014465,-0.08414267748594284,0.6187525391578674,0.40064361691474915,-0.11012322455644608,0.6396474242210388,0.35784000158309937,-0.12926991283893585,0.47173264622688293,0.5411505103111267,-0.06232922896742821,0.4662885069847107,0.45666366815567017,-0.10253725200891495,0.46355128288269043,0.4027835726737976,-0.13535252213478088,0.4667806625366211,0.3568165898323059,-0.15663555264472961,0.3874378204345703,0.561149001121521,-0.08326217532157898,0.3466147780418396,0.49986377358436584,-0.12366203963756561,0.31837478280067444,0.4588976502418518,-0.1479560285806656,0.2979721128940582,0.4193306863307953,-0.16351617872714996,0
0.42219051718711853,0.7355119585990906,1.5169428024819354e-06,0.5675100684165955,0.7253360748291016,-0.07719197124242783,0.6893649101257324,0.7003408670425415,-0.12161975353956223,0.8044607639312744,0.6875104308128357,-0.1652836799621582,0.9052013754844666,0.7047461271286011,-0.20975930988788605,0.6442315578460693,0.5646837949752808,-0.05155666545033455,0.730907678604126,0.501224935054779,-0.09278880804777145,0.786852240562439,0.46045443415641785,-0.12637649476528168,0.8328468203544617,0.4274372458457947,-0.1517084687948227,0.5557337999343872,0.5415513515472412,-0.050562214106321335,0.5960131883621216,0.45431599020957947,-0.08426493406295776,0.6221718788146973,0.4006868600845337,-0.11056481301784515,0.6440691351890564,0.35805362462997437,-0.1295301914215088,0.47002100944519043,0.5420923233032227,-0.0613529197871685,0.4653565287590027,0.4575727581977844,-0.10123330354690552,0.46373406052589417,0.4028339087963104,-0.13436229526996613,0.4679422676563263,0.3569889962673187,-0.15549831092357635,0.38459891080856323,0.561255156993866,-0.08078233897686005,0.3466774523258209,0.4996582567691803,-0.12093079835176468,0.3204648196697235,0.45847129821777344,-0.14515149593353271,0.3027225136756897,0.41900259256362915,-0.16022644937038422,0
0.42255377769470215,0.7363095879554749,1.5103638588698232e-06,0.564903199672699,0.7274881601333618,-0.07825902104377747,0.6838070154190063,0.6998782753944397,-0.12326545268297195,0.7961645722389221,0.6860367059707642,-0.16633634269237518,0.8953546285629272,0.7024715542793274,-0.2102295160293579,0.6432731747627258,0.5653899908065796,-0.06216201186180115,0.7320256233215332,0.5024643540382385,-0.10432850569486618,0.7875863313674927,0.4611877202987671,-0.13786335289478302,0.8326743841171265,0.4272369146347046,-0.16378697752952576,0.5548000931739807,0.5415661931037903,-0.06135382503271103,0.595551609992981,0.45385313034057617,-0.09678488224744797,0.6226499080657959,0.4001970589160919,-0.124068982899189,0.6444718241691589,0.3573375940322876,-0.14389364421367645,0.4677202105522156,0.5423077344894409,-0.07132604718208313,0.4634019732475281,0.4563624858856201,-0.11307819187641144,0.4630907475948334,0.4012396037578583,-0.14733754098415375,0.4676485061645508,0.3551273047924042,-0.16938984394073486,0.38231098651885986,0.562434732913971,-0.08950592577457428,0.3446784019470215,0.5002028346061707,-0.13224878907203674,0.3187620937824249,0.45906969904899597,-0.15776702761650085,0.30077362060546875,0.4200299382209778,-0.1735851764678955,0
0.41975048184394836,0.73614102602005,1.4905101579643087e-06,0.5543818473815918,0.7261185050010681,-0.07912205904722214,0.6700804233551025,0.6973363161087036,-0.12651941180229187,0.7804126739501953,0.6831737160682678,-0.17121253907680511,0.8812476396560669,0.700828492641449,-0.21679414808750153,0.6426291465759277,0.5661579370498657,-0.07018636167049408,0.7337443828582764,0.5038237571716309,-0.11569403856992722,0.7884907722473145,0.46191126108169556,-0.15171872079372406,0.832809329032898,0.42591995000839233,-0.17991633713245392,0.5560877919197083,0.5420582890510559,-0.07050053030252457,0.5973962545394897,0.4551115334033966,-0.1100490540266037,0.6233722567558289,0.4013999104499817,-0.14031802117824554,0.6444315910339355,0.3572452962398529,-0.16234005987644196,0.4691563546657562,0.5430319905281067,-0.08088995516300201,0.46503323316574097,0.45737531781196594,-0.12573765218257904,0.4639424681663513,0.40164798498153687,-0.16140113770961761,0.46784713864326477,0.3541678190231323,-0.18454256653785706,0.38291478157043457,0.5640149712562561,-0.09924802929162979,0.3470509648323059,0.5015094876289368,-0.1439143568277359,0.32316315174102783,0.46021491289138794,-0.1697455793619156,0.30730780959129333,0.4203200936317444,-0.18592573702335358,0
0.4173899292945862,0.7380374670028687,1.5011147525001434e-06,0.5465282797813416,0.7283619046211243,-0.0827672928571701,0.6589411497116089,0.6979386210441589,-0.13253234326839447,0.7647658586502075,0.6822697520256042,-0.17805726826190948,0.8675376772880554,0.698837399482727,-0.22400164604187012,0.6414453983306885,0.5673130750656128,-0.07863321155309677,0.7328660488128662,0.5046219229698181,-0.1267993301153183,0.7874948382377625,0.46287405490875244,-0.16475050151348114,0.833284318447113,0.426320880651474,-0.19460678100585938,0.5561862587928772,0.5428133606910706,-0.07765340805053711,0.5965433716773987,0.45518216490745544,-0.12038026005029678,0.6241345405578613,0.4012611508369446,-0.1533876657485962,0.6468172073364258,0.3564666509628296,-0.1772109866142273,0.47033897042274475,0.544502317905426,-0.08632302284240723,0.4648193120956421,0.45887255668640137,-0.13394959270954132,0.46499937772750854,0.40269988775253296,-0.1710962951183319,0.4704826772212982,0.3544479012489319,-0.19496099650859833,0.3858913481235504,0.5668041110038757,-0.10284141451120377,0.3504056930541992,0.5041210651397705,-0.14974413812160492,0.3289451003074646,0.46224290132522583,-0.17644616961479187,0.31542208790779114,0.42159706354141235,-0.19299672544002533,0
