landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.46473217010498047,0.7400031089782715,6.308114279818255e-07,0.2923210561275482,0.6788114309310913,-0.002398172626271844,0.22833751142024994,0.5964400768280029,-0.005103904288262129,0.24180899560451508,0.5093234181404114,-0.0023688282817602158,0.27002233266830444,0.4506983757019043,0.003191416384652257,0.33741724491119385,0.5344250798225403,-0.030423015356063843,0.3419239819049835,0.4259192943572998,-0.038040779531002045,0.3416639268398285,0.3689531087875366,-0.035318773239851,0.34178146719932556,0.3243247866630554,-0.030805863440036774,0.4455224871635437,0.5321466326713562,-0.03158864751458168,0.43486520648002625,0.4172292947769165,-0.04202516749501228,0.42441004514694214,0.3528258800506592,-0.04142050817608833,0.4199167788028717,0.3044895529747009,-0.038375742733478546,0.5327081680297852,0.5424747467041016,-0.02927950769662857,0.5218945145606995,0.4377305507659912,-0.03622827306389809,0.513962984085083,0.3763486444950104,-0.035630811005830765,0.5051302313804626,0.33135542273521423,-0.03346461057662964,0.5958789587020874,0.5601645708084106,-0.02553267776966095,0.5941227674484253,0.4839344024658203,-0.02098492905497551,0.5849762558937073,0.4373944103717804,-0.011162827722728252,0.5755276679992676,0.39935120940208435,-0.0022003662306815386,0
0.4662764072418213,0.740225076675415,6.48648949663766e-07,0.2926141917705536,0.679686963558197,-0.0044923266395926476,0.2282877117395401,0.5972431302070618,-0.007412700913846493,0.2419264018535614,0.510164737701416,-0.00473391218110919,0.26950234174728394,0.45166918635368347,0.0007255517994053662,0.33760881423950195,0.5344732403755188,-0.029765307903289795,0.34150198101997375,0.4268561005592346,-0.037810664623975754,0.3423489034175873,0.36946219205856323,-0.03657810389995575,0.3440670371055603,0.3240370750427246,-0.03313565254211426,0.44581034779548645,0.5320326685905457,-0.02969869039952755,0.43340426683425903,0.41840416193008423,-0.03938789293169975,0.42268621921539307,0.35367605090141296,-0.03967960551381111,0.41910895705223083,0.30471935868263245,-0.03760862722992897,0.5331880450248718,0.5422006845474243,-0.026522763073444366,0.5210244655609131,0.43844977021217346,-0.03319395333528519,0.5128061771392822,0.37712374329566956,-0.03345341980457306,0.5046070218086243,0.3319910764694214,-0.031987495720386505,0.596778154373169,0.5595434308052063,-0.022194769233465195,0.59421306848526,0.48354387283325195,-0.01778307370841503,0.5841212868690491,0.4369829297065735,-0.008430087938904762,0.5742814540863037,0.39868026971817017,0.0001344772899756208,0
0.46635326743125916,0.7409687042236328,6.624579782510409e-07,0.2937766909599304,0.6806813478469849,-0.004228914622217417,0.2289886623620987,0.59731525182724,-0.007259599398821592,0.24190647900104523,0.509795606136322,-0.003963599447160959,0.26991239190101624,0.45165371894836426,0.002210890408605337,0.3380897641181946,0.5350596308708191,-0.03587660938501358,0.34189775586128235,0.42596107721328735,-0.043347906321287155,0.3429640531539917,0.3685333728790283,-0.04011683538556099,0.34522655606269836,0.3234919309616089,-0.035074878484010696,0.44623053073883057,0.53310227394104,-0.03520742431282997,0.4343542158603668,0.4176327586174011,-0.0445200614631176,0.4244489073753357,0.3530879020690918,-0.04255640506744385,0.421683132648468,0.30487483739852905,-0.03873399272561073,0.5336988568305969,0.5436332821846008,-0.03080533631145954,0.5220144987106323,0.4383835196495056,-0.036143090575933456,0.5145986080169678,0.37745845317840576,-0.034326110035181046,0.5071139931678772,0.33313459157943726,-0.031562257558107376,0.5969011783599854,0.5612564086914062,-0.02513318881392479,0.5942274332046509,0.48424869775772095,-0.01970304176211357,0.5837975144386292,0.4373793601989746,-0.009593241848051548,0.5736923217773438,0.3989498019218445,-0.0004966735141351819,0
0.4665883183479309,0.7411346435546875,6.64835965835664e-07,0.2929067313671112,0.6804957389831543,-0.006456942297518253,0.22881542146205902,0.5987464189529419,-0.011653751134872437,0.24234427511692047,0.511457085609436,-0.010878580622375011,0.26905733346939087,0.45220649242401123,-0.007401783484965563,0.3385811746120453,0.5367441773414612,-0.03571351617574692,0.34203317761421204,0.42832618951797485,-0.04579780623316765,0.34350016713142395,0.37108319997787476,-0.045127641409635544,0.34615111351013184,0.3260546922683716,-0.041781578212976456,0.4469321072101593,0.5343891978263855,-0.03572800010442734,0.4346960186958313,0.41922062635421753,-0.04664688929915428,0.42534616589546204,0.3547031283378601,-0.04663744196295738,0.42306625843048096,0.3061407208442688,-0.044209592044353485,0.5344648361206055,0.5447030067443848,-0.03259637951850891,0.5220195055007935,0.43947502970695496,-0.04004392400383949,0.5144591331481934,0.37829604744911194,-0.03930298984050751,0.5073282718658447,0.33348309993743896,-0.037128251045942307,0.5980924963951111,0.5623065829277039,-0.028460977599024773,0.5946662425994873,0.4854034185409546,-0.024708105251193047,0.5854121446609497,0.4390130639076233,-0.014685597270727158,0.5767677426338196,0.4009387493133545,-0.005443819332867861,0
0.4674675762653351,0.7420710921287537,6.773972245355253e-07,0.2938622236251831,0.6816552877426147,-0.005805724300444126,0.22985853254795074,0.5996289849281311,-0.010690655559301376,0.24306076765060425,0.5122355818748474,-0.009503096342086792,0.27030956745147705,0.45279625058174133,-0.005539138335734606,0.3385049104690552,0.5379360914230347,-0.03589998185634613,0.3424915671348572,0.42910993099212646,-0.045128077268600464,0.34396010637283325,0.37192437052726746,-0.04346064105629921,0.34690356254577637,0.3268625736236572,-0.039427582174539566,0.44647982716560364,0.5355852246284485,-0.035501301288604736,0.43451306223869324,0.41989362239837646,-0.04643872380256653,0.42514660954475403,0.3552667498588562,-0.04590057581663132,0.42309024930000305,0.3068770170211792,-0.043037012219429016,0.5339081883430481,0.5458405017852783,-0.03179940581321716,0.5225916504859924,0.4398040771484375,-0.03894484415650368,0.5153437852859497,0.37884336709976196,-0.037978656589984894,0.5082562565803528,0.33452847599983215,-0.03555714711546898,0.5977602601051331,0.5631901621818542,-0.026951221749186516,0.5953576564788818,0.48563647270202637,-0.022795282304286957,0.5853643417358398,0.4386903643608093,-0.013141300529241562,0.5753418207168579,0.40024203062057495,-0.004231455270200968,0
0.46779656410217285,0.7420637607574463,6.816439963586163e-07,0.293329119682312,0.6808192133903503,-0.006394257768988609,0.22946718335151672,0.5988170504570007,-0.011987579986453056,0.24385245144367218,0.5116803646087646,-0.011519425548613071,0.27261027693748474,0.45304009318351746,-0.00869029387831688,0.33836811780929565,0.5378662943840027,-0.03868985176086426,0.3430637717247009,0.4294913709163666,-0.04952041059732437,0.3451665937900543,0.3719814419746399,-0.04903411865234375,0.3484324514865875,0.3269139528274536,-0.045730043202638626,0.44731441140174866,0.5362611413002014,-0.038796015083789825,0.4353083372116089,0.4210769236087799,-0.05093858763575554,0.42616891860961914,0.35658687353134155,-0.051058296114206314,0.4236398935317993,0.30808186531066895,-0.04859137162566185,0.5353714227676392,0.5467416644096375,-0.035609688609838486,0.5234243869781494,0.4406738877296448,-0.04431206360459328,0.5163750648498535,0.3798115849494934,-0.043910905718803406,0.5091403126716614,0.3353601396083832,-0.041743677109479904,0.5993046760559082,0.5640872120857239,-0.031259309500455856,0.5959775447845459,0.486566960811615,-0.028688635677099228,0.5865790843963623,0.43980634212493896,-0.019339056685566902,0.5778673887252808,0.40142005681991577,-0.010508977808058262,0
0.4667738974094391,0.7427551746368408,6.739178388670553e-07,0.29256975650787354,0.682105541229248,-0.005876877810806036,0.22926998138427734,0.6005751490592957,-0.011834940873086452,0.24387766420841217,0.5136252045631409,-0.011927627958357334,0.27201056480407715,0.454988956451416,-0.00976355280727148,0.33731502294540405,0.5387486219406128,-0.0389937087893486,0.3432764708995819,0.4305473566055298,-0.050747863948345184,0.3450966775417328,0.37241530418395996,-0.05115991085767746,0.34777382016181946,0.32697081565856934,-0.048500753939151764,0.44645237922668457,0.5371022820472717,-0.03978274017572403,0.43526819348335266,0.4226825535297394,-0.05204860121011734,0.42641711235046387,0.35812094807624817,-0.05220859870314598,0.424234002828598,0.30967089533805847,-0.04993005841970444,0.5346181392669678,0.5479089617729187,-0.037314821034669876,0.5232774019241333,0.4418817460536957,-0.04667682200670242,0.5169098973274231,0.38072723150253296,-0.04649823531508446,0.5102459192276001,0.3360716700553894,-0.04451000690460205,0.5988275408744812,0.565690815448761,-0.03356829285621643,0.5961424708366394,0.4879956841468811,-0.03191934898495674,0.5870731472969055,0.44105660915374756,-0.022875528782606125,0.5785002708435059,0.40244942903518677,-0.014199932105839252,0
0.46812206506729126,0.7432199716567993,7.089349765010411e-07,0.2945900559425354,0.6829846501350403,-0.00873766653239727,0.2299688309431076,0.6026505827903748,-0.016391079872846603,0.241893470287323,0.5165315270423889,-0.017660941928625107,0.26867198944091797,0.456861674785614,-0.016073759645223618,0.3402545154094696,0.5381143093109131,-0.0397077351808548,0.34485113620758057,0.42960667610168457,-0.05159972235560417,0.3477975130081177,0.3720020055770874,-0.05212519317865372,0.3522510230541229,0.32697829604148865,-0.04914340376853943,0.4480595290660858,0.5372118353843689,-0.039461128413677216,0.4375801086425781,0.42240801453590393,-0.0500609464943409,0.42915403842926025,0.35800501704216003,-0.049346406012773514,0.42806875705718994,0.3102606534957886,-0.04637846350669861,0.5353000164031982,0.548869788646698,-0.036448244005441666,0.5256019234657288,0.4433354139328003,-0.04457518458366394,0.5200097560882568,0.3822805881500244,-0.04389804229140282,0.5150325298309326,0.33774709701538086,-0.04142335429787636,0.5992293357849121,0.5674825310707092,-0.03251093998551369,0.5983231067657471,0.48968079686164856,-0.029585057869553566,0.5903839468955994,0.4430393576622009,-0.019542772322893143,0.583367109298706,0.40482011437416077,-0.009938322938978672,0
0.46886807680130005,0.7440325021743774,6.848091516076238e-07,0.2942966818809509,0.6833846569061279,-0.007198835723102093,0.230537548661232,0.6025462746620178,-0.013766983523964882,0.24454951286315918,0.5155164003372192,-0.01411967258900404,0.27405208349227905,0.4562602937221527,-0.011638530530035496,0.33945366740226746,0.5385027527809143,-0.03675828501582146,0.3438451588153839,0.4303068220615387,-0.0470125637948513,0.34641924500465393,0.37277480959892273,-0.0463942214846611,0.3505043387413025,0.32788151502609253,-0.042785145342350006,0.44837021827697754,0.5372609496116638,-0.03670843318104744,0.4375331401824951,0.4230136573314667,-0.04595938324928284,0.4291653037071228,0.3589552044868469,-0.0442957803606987,0.42792990803718567,0.3113097846508026,-0.040677376091480255,0.5363230109214783,0.5488321185112,-0.03381539508700371,0.5259779095649719,0.44378215074539185,-0.04130810871720314,0.5200595855712891,0.38311827182769775,-0.04022682458162308,0.5142716765403748,0.3388351798057556,-0.03744611516594887,0.6008317470550537,0.5674000978469849,-0.029813451692461967,0.5993911027908325,0.4897169768810272,-0.02611679583787918,0.5915375351905823,0.44314032793045044,-0.01551810186356306,0.5845637321472168,0.4050751328468323,-0.005621100310236216,0
0.4700770974159241,0.7457746267318726,6.908138630024041e-07,0.29566729068756104,0.6847857236862183,-0.00895069632679224,0.23211601376533508,0.6028721928596497,-0.016621869057416916,0.24673479795455933,0.5162596106529236,-0.018080320209264755,0.2737724483013153,0.45669156312942505,-0.016923604533076286,0.34480908513069153,0.5396708846092224,-0.0416533388197422,0.3475152254104614,0.4306710958480835,-0.054934702813625336,0.3488435745239258,0.3724325895309448,-0.05645059049129486,0.35151901841163635,0.32766446471214294,-0.05390763282775879,0.45274674892425537,0.5398330688476562,-0.04285714030265808,0.4415406286716461,0.42450568079948425,-0.05397425964474678,0.4313492774963379,0.3595670759677887,-0.05355914682149887,0.4279223680496216,0.31126827001571655,-0.05054907500743866,0.540114164352417,0.5523967146873474,-0.04138582572340965,0.5321935415267944,0.44500550627708435,-0.05233163759112358,0.5268557071685791,0.3833136558532715,-0.052407052367925644,0.5214819312095642,0.3382333517074585,-0.04961336776614189,0.6042279005050659,0.5718978047370911,-0.038744617253541946,0.6049266457557678,0.49264803528785706,-0.03824836015701294,0.5999971032142639,0.44583508372306824,-0.027682941406965256,0.5957909226417542,0.40818095207214355,-0.01705995574593544,0
0.4688633978366852,0.7462130188941956,6.995135777287942e-07,0.29541802406311035,0.684668779373169,-0.010317289270460606,0.23286254703998566,0.602889358997345,-0.018574120476841927,0.24803201854228973,0.5165225267410278,-0.020781025290489197,0.2776895761489868,0.45707306265830994,-0.020374400541186333,0.3478071093559265,0.5399315357208252,-0.039827194064855576,0.3486388027667999,0.4313395619392395,-0.05412355810403824,0.3484787046909332,0.37286680936813354,-0.05709628388285637,0.3499634563922882,0.3272230625152588,-0.05600761994719505,0.4548107087612152,0.540253221988678,-0.04152246192097664,0.4415636360645294,0.4256563186645508,-0.053449247032403946,0.43164578080177307,0.36038339138031006,-0.05483251065015793,0.42895737290382385,0.3107624650001526,-0.05356844142079353,0.542075514793396,0.5526469945907593,-0.041083887219429016,0.5309441089630127,0.44659680128097534,-0.05265183374285698,0.5255858898162842,0.384340763092041,-0.05426795035600662,0.5207147002220154,0.33755654096603394,-0.053199101239442825,0.6081037521362305,0.5718861818313599,-0.03992029279470444,0.6100962162017822,0.49453601241111755,-0.04085887223482132,0.6079400181770325,0.44814223051071167,-0.032083287835121155,0.6065514087677002,0.40940147638320923,-0.02316470816731453,0
0.4679609537124634,0.7480987310409546,7.186543484749564e-07,0.2949405610561371,0.6854883432388306,-0.007756303530186415,0.2331005185842514,0.6044126152992249,-0.01410199236124754,0.24918656051158905,0.5177918672561646,-0.014718539081513882,0.2809968590736389,0.45817968249320984,-0.012355652637779713,0.34828802943229675,0.5392691493034363,-0.03168059512972832,0.3504297137260437,0.4311292767524719,-0.04247184842824936,0.3510805666446686,0.3733178675174713,-0.043635766953229904,0.3528536558151245,0.32786309719085693,-0.041251398622989655,0.45621129870414734,0.5399273037910461,-0.03303942829370499,0.44297468662261963,0.42545169591903687,-0.04216277599334717,0.4312511682510376,0.35952267050743103,-0.04246233403682709,0.42741262912750244,0.30990296602249146,-0.040278274565935135,0.5439749956130981,0.5535891056060791,-0.03231930360198021,0.533003568649292,0.4483270049095154,-0.04211178794503212,0.5267605781555176,0.3857242465019226,-0.04398074746131897,0.521561861038208,0.3386082351207733,-0.04280049726366997,0.6108211278915405,0.573895275592804,-0.030514560639858246,0.6139808893203735,0.4970378577709198,-0.029044734314084053,0.6137493252754211,0.450865775346756,-0.01943110302090645,0.6144552230834961,0.41194823384284973,-0.009951585903763771,0
